80.7,0.6679999999999999,1.725,75.5,19.2,76,24.9,0
81.5,0.465,1.751,30.4,20.3,77,32.6,1
87.1,0.47100000000000003,1.649,29.2,18.6,62,30.1,1
81.2,0.6459999999999999,1.835,77.2,19.2,72,22.3,0
83.6,0.6,1.579,79.7,18.1,68,20.1,1
82.0,0.7,1.6969999999999998,73.5,19.7,71,24.1,0
86.1,0.552,1.639,79.3,18.1,73,19.5,1
86.0,0.606,1.689,77.7,18.1,60,21.5,0
81.3,0.504,1.754,30.7,19.2,73,30.8,1
81.1,0.5,1.5919999999999999,30.5,19.2,67,31.0,1
85.4,0.597,1.641,76.7,18.2,60,20.4,1
85.9,0.552,1.64,77.8,18.2,61,19.7,1
86.0,0.55,1.618,79.5,18.2,63,20.9,1
80.6,0.648,1.6640000000000001,75.3,19.2,71,22.8,0
85.2,0.604,1.715,79.5,18.2,65,20.0,1
80.8,0.645,1.646,75.4,19.2,67,23.5,0
73.2,0.47200000000000003,1.6369999999999998,29.4,0.0,55,32.2,1
81.7,0.6459999999999999,1.537,26.1,19.2,80,28.6,1
85.3,0.551,1.6380000000000001,78.4,18.1,57,30.3,1
80.9,0.642,1.585,75.2,19.2,71,20.8,1
82.0,0.7240000000000001,1.561,74.1,19.7,69,25.0,0
86.0,0.606,1.705,77.4,18.0,63,16.0,1
81.0,0.65,1.7469999999999999,76.7,19.2,74,27.5,1
85.2,0.605,1.595,76.8,18.1,59,20.8,1
85.3,0.551,1.6480000000000001,78.5,18.2,71,19.2,1
83.0,0.66,1.569,77.9,20.7,75,26.7,0
95.3,0.544,1.439,29.9,21.9,72,27.9,1
81.9,0.6509999999999999,1.665,75.8,19.3,74,23.8,0
84.9,0.5920000000000001,1.653,78.5,18.2,59,22.5,0
82.7,0.6509999999999999,1.62,76.2,20.2,76,23.1,0
81.0,0.648,1.682,77.1,19.2,70,25.9,0
80.7,0.65,1.669,75.6,19.2,71,19.8,1
80.8,0.6629999999999999,1.643,76.1,19.2,73,25.1,0
80.9,0.653,1.709,76.8,19.2,79,25.2,0
81.2,0.649,1.649,75.5,19.2,68,20.7,1
82.3,0.748,1.5519999999999998,72.5,19.6,70,20.6,1
82.9,0.638,1.587,78.0,20.7,76,21.4,0
80.7,0.653,1.806,76.8,19.2,71,24.7,0
82.0,0.675,1.807,74.0,19.7,70,23.1,0
84.6,0.594,1.651,78.5,18.2,57,21.0,0
98.9,0.49700000000000005,1.665,30.2,21.2,71,30.6,1
81.9,0.685,1.499,77.5,19.8,71,19.7,1
82.5,0.593,1.5859999999999999,76.3,20.3,68,22.9,0
81.1,0.665,1.6130000000000002,76.0,19.2,73,25.9,0
81.9,0.659,1.568,78.5,19.8,73,19.6,1
82.0,0.7440000000000001,1.4669999999999999,74.0,19.7,78,27.3,1
80.6,0.65,1.5919999999999999,74.6,19.2,67,20.8,1
80.9,0.639,1.551,74.1,19.8,76,26.0,0
86.0,0.601,1.6380000000000001,78.3,18.1,68,15.3,1
81.0,0.648,1.745,76.7,19.2,69,27.8,1
85.4,0.551,1.6340000000000001,78.7,18.1,58,30.0,1
85.7,0.602,1.655,78.8,18.0,58,23.2,0
80.8,0.647,1.699,75.6,19.2,73,28.1,1
82.7,0.602,1.588,73.5,20.2,65,24.0,0
85.1,0.475,1.626,29.2,18.0,42,36.9,1
85.6,0.601,1.662,77.4,18.0,61,18.5,1
81.0,0.675,1.683,75.7,20.2,69,20.9,1
81.1,0.648,1.508,76.1,19.2,76,25.0,0
85.8,0.597,1.7169999999999999,79.8,18.1,63,22.1,0
84.9,0.6,1.643,78.4,18.2,61,20.3,1
82.0,0.6709999999999999,1.994,75.8,19.8,70,20.3,1
81.2,0.647,1.5330000000000001,74.6,19.2,71,19.9,1
84.9,0.6,1.662,79.6,18.1,69,19.1,1
82.5,0.595,1.574,75.7,20.2,71,24.1,0
85.1,0.599,1.617,78.1,18.1,54,33.0,1
85.9,0.601,1.6969999999999998,77.5,18.1,57,20.5,1
81.6,0.66,1.5290000000000001,27.1,19.7,69,30.1,1
81.1,0.642,1.744,76.8,19.2,69,27.9,1
81.3,0.653,1.8230000000000002,75.9,20.2,72,24.3,0
85.2,0.601,1.624,78.1,18.1,61,21.1,0
80.9,0.638,1.5219999999999998,74.7,19.2,79,19.3,1
81.2,0.657,3.201,77.8,20.2,73,20.6,1
81.3,0.542,1.493,29.1,0.0,76,33.7,1
81.8,0.642,1.635,74.9,19.2,66,20.9,1
81.9,0.6579999999999999,1.464,26.7,19.2,69,35.5,1
81.3,0.6629999999999999,1.5819999999999999,76.3,19.2,77,25.3,0
80.5,0.645,1.6019999999999999,75.3,19.2,70,18.2,1
82.9,0.644,1.5730000000000002,77.7,20.7,70,22.0,0
86.2,0.606,1.565,78.9,18.2,57,30.6,1
82.2,0.738,1.5930000000000002,72.6,19.7,71,20.8,1
82.0,0.736,1.5730000000000002,75.2,19.8,75,18.9,1
81.0,0.67,1.77,75.8,19.1,80,27.0,0
81.6,0.494,1.7009999999999998,30.8,19.2,65,30.7,1
82.1,0.597,1.595,74.3,20.2,65,23.6,0
82.1,0.7170000000000001,1.561,26.9,19.7,76,32.3,1
80.9,0.6609999999999999,1.617,76.1,19.3,73,18.8,1
81.1,0.6659999999999999,1.54,76.6,19.2,75,25.6,0
80.6,0.662,1.609,75.2,19.3,65,24.5,0
80.5,0.645,1.6669999999999998,75.5,19.2,66,20.9,1
80.9,0.659,1.692,76.1,19.2,71,21.3,0
81.5,0.473,1.724,30.6,20.2,74,33.2,1
82.0,0.7440000000000001,1.675,73.2,19.7,69,27.8,1
81.3,0.6609999999999999,1.642,76.0,19.2,70,23.0,0
85.4,0.552,1.636,77.0,18.1,60,17.3,1
81.0,0.66,1.5659999999999998,76.4,19.2,76,24.7,0
86.1,0.551,1.6380000000000001,78.7,18.1,73,20.7,1
85.1,0.589,1.673,79.7,18.0,58,24.5,0
114.1,0.502,1.625,30.6,19.2,73,32.3,1
85.2,0.596,1.675,79.4,18.1,61,19.7,1
86.3,0.598,1.544,78.2,18.2,60,25.0,0
82.5,0.596,1.575,76.0,20.2,70,19.9,1
85.3,0.607,1.62,79.8,18.1,58,27.3,1
81.1,0.657,1.78,76.0,20.2,73,24.5,0
82.1,0.742,1.524,74.1,19.7,75,27.1,1
80.9,0.6559999999999999,1.7209999999999999,77.1,19.2,75,27.7,1
82.3,0.732,1.615,75.1,19.8,78,23.4,0
80.8,0.649,1.675,76.2,19.2,72,21.2,0
85.0,0.61,1.6340000000000001,25.0,18.1,62,31.3,1
85.8,0.6,1.6640000000000001,77.5,18.1,60,31.0,1
82.0,0.6709999999999999,1.5719999999999998,78.0,19.8,69,19.3,1
85.4,0.597,1.6340000000000001,78.3,18.2,62,17.2,1
83.0,0.649,1.579,77.5,20.7,72,22.0,0
80.8,0.66,1.736,77.1,19.2,70,24.5,0
85.4,0.606,1.676,77.6,18.1,60,27.0,0
80.7,0.653,1.617,75.3,19.2,68,24.5,0
85.3,0.555,1.636,77.6,18.1,53,20.8,1
81.4,0.662,1.704,77.2,20.2,77,24.5,0
80.9,0.6579999999999999,1.7630000000000001,76.9,19.2,73,26.7,0
81.8,0.7240000000000001,1.4909999999999999,73.9,19.7,70,25.2,0
80.7,0.652,1.6909999999999998,76.0,20.1,65,22.0,0
81.0,0.644,1.666,77.0,19.2,78,23.2,0
86.1,0.595,1.609,78.1,18.2,64,22.5,0
80.9,0.775,1.5030000000000001,74.7,20.2,68,29.2,1
81.8,0.728,1.755,74.0,19.7,71,27.1,1
85.2,0.5539999999999999,1.6380000000000001,78.5,18.1,57,27.7,1
86.6,0.602,1.685,77.8,18.1,62,19.8,1
85.1,0.551,1.6440000000000001,78.3,18.2,73,18.5,1
85.0,0.47600000000000003,1.632,28.2,18.1,59,33.6,1
86.2,0.608,1.7009999999999998,78.1,18.2,84,18.7,1
81.4,0.647,1.561,76.7,19.2,79,25.5,0
80.5,0.645,1.536,74.6,19.2,76,20.7,1
81.2,0.659,1.653,75.8,19.2,69,24.5,0
82.9,0.649,1.579,77.7,20.7,77,24.5,0
82.0,0.73,1.554,74.2,19.7,73,28.0,1
81.2,0.645,1.834,77.0,19.3,72,22.6,0
80.9,0.65,1.758,76.1,19.2,73,28.3,1
85.5,0.605,1.666,77.6,18.0,60,20.3,1
84.1,0.597,1.577,25.4,18.2,57,35.1,1
81.3,0.64,1.557,74.9,19.2,70,20.0,1
92.2,0.501,1.54,30.3,21.3,74,30.1,1
85.6,0.6,1.57,78.4,18.0,55,24.6,0
81.0,0.653,1.6030000000000002,76.3,19.2,70,24.8,0
81.2,0.6509999999999999,1.588,75.6,19.2,81,21.2,0
86.2,0.604,1.6780000000000002,77.6,18.2,60,20.7,1
82.6,0.597,1.575,75.6,20.2,71,24.9,0
81.2,0.6509999999999999,1.798,76.0,19.2,76,25.6,0
80.7,0.632,1.5819999999999999,74.6,19.7,69,28.8,1
86.0,0.609,1.715,78.0,18.1,82,24.1,0
81.0,0.664,1.556,76.8,19.3,75,24.0,0
82.2,0.745,1.5630000000000002,72.6,19.7,73,20.1,1
82.0,0.667,1.558,78.1,19.8,75,19.9,1
81.5,0.66,1.636,75.4,19.1,77,26.0,0
81.0,0.47200000000000003,1.642,29.4,0.0,63,33.3,1
81.8,0.7240000000000001,1.761,74.7,19.7,67,28.1,1
80.9,0.652,1.62,76.8,19.2,76,25.6,0
85.2,0.551,1.6340000000000001,79.1,18.2,55,20.8,1
84.8,0.578,1.469,79.1,18.1,59,27.2,1
81.1,0.6679999999999999,1.6380000000000001,75.9,19.2,74,26.2,0
82.6,0.594,1.594,75.5,20.2,69,23.1,0
82.0,0.721,1.445,74.0,19.7,71,27.2,1
81.2,0.475,1.5630000000000002,29.7,20.2,80,29.1,1
81.1,0.65,1.508,74.4,19.2,77,20.9,1
85.5,0.47200000000000003,1.659,28.9,18.0,58,39.4,1
81.9,0.667,1.589,74.6,19.3,68,23.8,0
81.4,0.6579999999999999,1.7890000000000001,75.7,19.2,75,23.5,0
86.0,0.609,1.7409999999999999,79.8,18.2,63,18.5,1
80.9,0.665,1.7109999999999999,76.6,19.2,68,26.3,0
81.2,0.652,1.7109999999999999,75.8,20.2,70,24.1,0
84.9,0.595,1.5919999999999999,78.6,18.1,60,21.0,0
80.5,0.6409999999999999,1.589,74.6,19.7,76,23.0,0
85.5,0.599,1.598,77.8,18.1,61,20.6,1
82.2,0.6779999999999999,1.4969999999999999,77.8,19.8,70,23.5,0
82.9,0.495,1.857,29.5,20.3,70,39.0,1
81.3,0.66,1.694,74.9,20.2,71,22.1,0
85.1,0.606,1.601,77.8,18.1,68,19.3,1
81.0,0.653,1.5430000000000001,76.5,19.2,74,25.9,0
82.0,0.73,1.5490000000000002,73.8,19.7,73,19.4,1
85.4,0.603,1.631,77.7,18.1,60,18.8,1
82.4,0.498,1.689,29.4,20.1,72,38.9,1
81.0,0.649,1.6130000000000002,76.7,19.3,73,24.1,0
81.9,0.675,1.6909999999999998,73.7,19.7,72,26.2,0
85.6,0.601,1.742,79.8,18.1,56,17.5,1
81.9,0.643,1.564,78.4,19.7,70,20.6,1
80.9,0.657,1.655,75.2,19.2,73,25.6,0
81.1,0.6629999999999999,1.71,76.6,20.2,79,21.9,0
82.1,0.733,1.645,72.9,19.7,66,28.5,1
84.9,0.601,1.639,78.5,18.1,58,22.9,0
80.9,0.637,1.6380000000000001,75.5,19.2,70,21.2,0
81.2,0.653,1.615,76.7,19.3,73,22.9,0
80.9,0.629,1.5859999999999999,74.6,19.7,70,28.0,1
85.3,0.593,1.66,79.1,18.1,57,18.5,1
82.0,0.757,1.485,73.0,19.7,72,25.2,0
80.8,0.649,1.681,72.8,19.2,66,25.3,0
80.9,0.672,1.712,75.1,20.2,68,23.2,0
82.2,0.6409999999999999,1.6119999999999999,76.0,20.2,73,24.1,0
80.4,0.633,1.6840000000000002,75.9,19.7,73,23.2,0
85.8,0.604,1.65,78.5,18.1,63,21.4,0
81.8,0.6509999999999999,1.57,78.4,19.7,69,21.9,0
80.9,0.645,1.78,76.6,19.2,68,25.1,0
85.9,0.602,1.636,78.8,18.1,59,27.6,1
80.8,0.6459999999999999,1.6669999999999998,75.8,19.3,78,24.8,0
82.6,0.591,1.579,76.0,20.2,69,21.3,0
82.6,0.728,1.61,72.6,19.7,75,21.6,0
82.9,0.647,1.579,77.7,20.7,71,21.6,0
82.0,0.728,1.5319999999999998,75.2,19.8,73,19.3,1
82.0,0.735,1.565,74.4,19.7,69,28.3,1
80.8,0.6609999999999999,1.692,76.3,19.2,69,25.4,0
81.1,0.6579999999999999,1.561,75.0,19.2,71,27.9,1
81.9,0.6509999999999999,1.568,78.5,19.7,71,22.0,0
85.3,0.5479999999999999,1.632,77.2,18.2,50,7.0,1
85.6,0.604,1.7269999999999999,79.1,18.2,63,11.4,1
104.3,0.498,1.6119999999999999,30.7,21.8,78,27.3,1
80.9,0.648,1.68,76.0,19.2,69,22.2,0
81.5,0.6679999999999999,1.5090000000000001,76.0,19.2,73,23.0,0
81.1,0.6679999999999999,1.733,75.8,20.2,68,20.7,1
85.1,0.589,1.686,79.1,18.2,59,20.7,1
86.3,0.601,1.652,77.2,18.1,63,20.0,1
80.9,0.6629999999999999,1.5659999999999998,74.6,19.2,72,22.0,0
86.0,0.603,1.626,77.5,18.2,64,28.0,1
81.5,0.506,1.682,30.2,19.2,76,34.1,1
82.0,0.5429999999999999,1.5530000000000002,29.3,19.7,69,32.9,1
82.2,0.725,1.45,74.1,19.7,68,28.1,1
85.2,0.502,1.629,31.3,19.2,66,28.5,1
81.0,0.6629999999999999,1.607,76.0,19.2,78,23.5,0
85.6,0.604,1.67,78.7,18.0,60,20.8,1
84.7,0.5479999999999999,1.6369999999999998,26.3,18.1,78,35.0,1
81.9,0.665,1.568,75.4,20.2,67,24.0,0
81.9,0.679,1.74,74.1,19.7,77,24.5,0
81.3,0.67,1.5819999999999999,76.2,19.2,70,26.2,0
77.1,0.742,1.5330000000000001,27.3,19.7,76,32.3,1
82.0,0.722,1.5759999999999998,74.3,19.7,71,25.3,0
80.8,0.6629999999999999,1.651,75.9,19.2,71,25.3,0
81.7,0.684,1.517,72.2,19.2,63,28.4,1
80.7,0.637,1.651,75.7,19.3,68,21.3,0
81.1,0.628,1.6640000000000001,75.7,19.7,70,22.2,0
85.0,0.604,1.635,78.9,18.2,67,17.3,1
85.9,0.601,1.69,79.3,18.1,58,21.1,0
86.2,0.542,1.636,78.4,18.1,57,20.9,1
82.1,0.733,1.515,74.1,19.7,72,26.2,0
81.2,0.642,1.8719999999999999,75.2,19.2,68,27.8,1
85.4,0.597,1.641,77.1,18.2,66,19.2,1
80.8,0.68,1.6669999999999998,76.0,19.2,68,25.1,0
80.8,0.647,1.501,74.2,19.2,76,20.5,1
82.1,0.748,1.536,26.3,19.7,101,28.5,1
84.8,0.551,1.639,79.5,18.1,73,17.3,1
84.9,0.595,1.5959999999999999,78.0,18.2,61,22.0,0
81.1,0.652,1.656,76.1,19.2,71,23.9,0
85.3,0.609,1.712,79.7,18.2,64,20.0,1
80.5,0.657,1.6980000000000002,75.6,19.2,77,29.3,1
85.5,0.604,1.651,79.7,18.1,59,31.7,1
82.1,0.733,1.5630000000000002,74.8,19.7,76,28.5,1
82.1,0.718,1.595,75.3,19.8,70,25.2,0
80.5,0.6459999999999999,1.693,76.0,19.2,68,25.6,0
80.8,0.667,1.71,77.1,19.2,70,28.8,1
81.3,0.6559999999999999,1.621,76.4,19.2,74,23.0,0
80.8,0.662,1.526,74.4,19.2,73,18.8,1
81.2,0.679,1.699,75.8,20.2,74,21.9,0
82.6,0.591,1.577,75.4,20.2,71,24.1,0
85.4,0.6,1.649,77.2,18.1,63,19.8,1
80.9,0.652,1.62,74.8,19.2,67,23.8,0
81.2,0.664,1.778,76.6,19.2,72,27.5,1
81.4,0.499,1.479,30.1,19.2,66,34.1,1
85.9,0.614,1.669,79.5,18.2,56,18.1,1
85.1,0.599,1.6480000000000001,78.5,18.2,59,18.2,1
83.0,0.6579999999999999,1.568,77.5,20.7,73,19.9,1
86.4,0.609,1.639,78.4,18.1,57,17.1,1
82.0,0.674,1.77,73.4,19.7,70,25.3,0
85.4,0.6,1.6440000000000001,77.4,18.2,59,24.6,0
80.8,0.648,1.63,75.5,19.3,67,22.4,0
81.0,0.6629999999999999,1.62,76.0,19.2,71,25.4,0
85.5,0.6,1.65,78.4,18.2,56,17.0,1
84.9,0.552,1.6440000000000001,80.2,18.1,64,20.6,1
81.0,0.657,1.7830000000000001,76.7,19.2,69,25.8,0
80.5,0.66,1.788,73.7,19.2,70,27.9,1
81.0,0.647,1.8969999999999998,77.9,19.2,75,24.3,0
82.1,0.732,1.515,74.8,19.7,73,28.3,1
82.4,0.639,1.536,72.1,19.1,49,28.5,1
87.0,0.5539999999999999,1.63,78.8,18.1,61,23.0,0
85.1,0.461,1.5859999999999999,28.8,18.0,54,33.9,1
86.0,0.607,1.6580000000000001,77.5,18.0,59,24.1,0
84.7,0.474,1.6440000000000001,29.2,18.1,65,29.5,1
85.9,0.604,1.67,78.8,18.1,58,26.5,0
84.6,0.595,1.44,78.2,18.2,62,22.5,0
80.6,0.6459999999999999,1.693,75.8,19.3,70,21.3,0
84.7,0.595,1.655,26.3,18.1,61,36.8,1
84.6,0.593,1.63,25.9,18.2,62,27.1,1
84.8,0.602,1.6380000000000001,78.7,18.2,62,16.8,1
81.1,0.6559999999999999,1.6569999999999998,75.7,19.3,75,22.4,0
87.7,0.474,1.64,28.2,18.9,66,39.3,1
81.0,0.6629999999999999,1.675,76.4,20.2,70,25.5,0
81.3,0.6459999999999999,1.508,74.0,19.7,78,24.9,0
86.1,0.609,1.611,78.5,18.2,59,20.5,1
85.3,0.609,1.6019999999999999,77.4,18.1,59,20.5,1
86.5,0.614,1.655,78.5,18.2,66,20.8,1
101.1,0.498,1.6740000000000002,30.5,21.3,58,34.0,1
80.7,0.649,1.643,75.5,19.2,77,20.9,1
81.2,0.647,1.626,75.6,19.3,69,23.3,0
85.7,0.601,1.655,77.2,18.1,53,21.1,0
81.8,0.679,1.755,73.4,19.7,68,24.4,0
86.0,0.604,1.675,80.6,18.1,53,30.4,1
81.7,0.79,1.4769999999999999,74.5,20.2,72,31.0,1
85.2,0.593,1.66,78.3,18.2,60,18.3,1
84.9,0.6,1.63,78.5,18.0,75,20.3,1
86.4,0.604,1.6740000000000002,77.4,18.1,63,15.8,1
80.8,0.642,1.599,74.6,19.7,67,27.7,1
85.5,0.595,1.656,78.3,18.1,60,19.6,1
85.4,0.5920000000000001,1.652,78.4,18.2,63,20.6,1
86.9,0.5479999999999999,1.645,77.1,18.3,70,20.8,1
82.0,0.725,1.5190000000000001,74.6,19.7,73,27.9,1
86.3,0.604,1.618,76.7,18.1,59,19.7,1
85.6,0.597,1.6480000000000001,78.2,18.2,57,20.8,1
81.9,0.6779999999999999,1.757,73.7,19.7,71,23.1,0
86.5,0.608,1.636,77.2,18.1,66,18.5,1
85.3,0.541,1.633,25.7,18.1,42,34.6,1
81.1,0.669,1.6030000000000002,75.8,19.2,72,26.0,0
81.1,0.667,1.643,75.4,19.2,68,24.0,0
81.1,0.645,1.693,76.1,19.2,69,20.3,1
89.8,0.601,1.6030000000000002,77.5,18.1,62,29.0,1
85.1,0.595,1.663,78.4,18.1,62,20.0,1
80.7,0.65,1.669,75.6,19.2,67,20.6,1
82.0,0.727,1.558,74.8,19.7,70,27.1,1
81.7,0.652,1.619,77.6,20.2,79,20.9,1
85.3,0.6,1.653,77.1,18.2,60,20.1,1
80.9,0.7979999999999999,1.485,74.2,20.2,75,32.7,1
85.4,0.598,1.608,25.2,18.2,57,33.5,1
80.5,0.647,1.6780000000000002,75.5,19.3,69,22.7,0
81.5,0.6609999999999999,1.632,27.0,19.2,68,37.1,1
81.0,0.653,1.72,76.7,19.2,73,27.1,1
85.9,0.604,1.733,79.6,18.1,56,16.3,1
85.1,0.607,1.745,79.6,18.1,62,19.3,1
85.2,0.54,1.608,25.7,18.1,69,36.8,1
82.8,0.6509999999999999,1.569,78.4,20.7,73,23.7,0
87.3,0.552,1.6369999999999998,78.4,18.1,71,19.1,1
80.9,0.6409999999999999,1.8980000000000001,75.5,19.2,70,27.1,1
80.9,0.667,1.725,76.9,19.2,69,26.1,0
86.0,0.609,1.601,76.6,18.2,60,23.9,0
81.9,0.735,1.574,75.4,19.8,72,24.5,0
82.3,0.599,1.5819999999999999,75.5,20.2,71,23.7,0
84.6,0.47200000000000003,1.594,29.3,18.1,62,28.5,1
84.9,0.596,1.585,78.5,18.2,64,22.4,0
80.9,0.6559999999999999,1.8,75.9,19.2,72,26.5,0
81.1,0.664,1.682,76.4,20.2,68,25.5,0
82.0,0.6759999999999999,1.693,73.8,19.7,70,27.4,1
81.2,0.662,1.824,75.6,20.2,72,24.7,0
83.0,0.649,1.5659999999999998,77.9,20.8,76,25.3,0
82.0,0.738,1.5519999999999998,75.2,19.7,74,22.0,0
81.3,0.652,1.601,74.6,19.2,68,19.5,1
86.1,0.602,1.5919999999999999,78.6,18.1,53,18.2,1
82.9,0.649,1.574,78.0,20.7,74,20.9,1
85.0,0.589,1.6880000000000002,79.4,18.1,59,16.8,1
81.3,0.647,1.56,76.5,19.2,74,23.0,0
81.0,0.638,1.775,75.7,19.2,71,25.5,0
80.8,0.6629999999999999,1.74,75.6,19.1,71,25.4,0
82.4,0.6459999999999999,1.561,78.3,20.7,68,23.4,0
81.0,0.6459999999999999,1.6119999999999999,75.5,19.2,75,20.9,1
83.0,0.6459999999999999,1.578,78.1,20.7,68,24.0,0
80.7,0.643,1.653,75.7,19.2,81,18.8,1
85.3,0.5379999999999999,1.595,78.8,18.1,60,28.0,1
85.5,0.5489999999999999,1.621,76.1,18.1,61,8.2,1
85.7,0.595,1.642,76.5,18.2,62,16.5,1
85.8,0.604,1.614,77.7,18.2,58,27.4,1
82.9,0.648,1.577,77.9,20.7,72,20.9,1
80.6,0.652,1.5719999999999998,74.9,19.3,71,28.7,1
80.9,0.649,1.591,74.6,19.3,65,20.8,1
82.3,0.6729999999999999,1.4480000000000002,75.0,18.1,39,23.1,0
85.3,0.5539999999999999,1.636,78.3,18.1,56,28.5,1
85.1,0.601,1.6019999999999999,80.4,18.1,58,18.3,1
85.4,0.604,1.624,78.7,18.1,54,23.2,0
81.1,0.6629999999999999,1.5759999999999998,76.0,20.2,67,22.8,0
85.4,0.603,1.624,77.8,18.1,60,18.8,1
85.5,0.6,1.6380000000000001,77.1,18.1,59,21.0,0
80.9,0.6579999999999999,1.845,76.0,20.2,68,24.1,0
82.0,0.599,1.5330000000000001,72.9,18.1,56,24.0,0
80.9,0.669,1.6680000000000001,75.3,19.2,76,27.0,0
82.0,0.643,1.564,78.5,19.8,67,22.0,0
85.0,0.602,1.6340000000000001,78.1,18.1,60,21.5,0
81.9,0.647,1.564,78.3,19.7,72,24.0,0
85.2,0.597,1.604,78.1,18.1,65,23.8,0
84.9,0.595,1.6380000000000001,25.9,18.2,64,29.0,1
81.2,0.655,1.788,75.8,19.1,76,26.5,0
82.6,0.66,1.624,76.2,20.2,69,22.6,0
81.2,0.64,1.56,76.6,19.3,73,20.1,1
81.3,0.467,1.679,30.6,19.7,70,31.9,1
82.3,0.738,1.5290000000000001,74.7,19.7,70,28.6,1
81.2,0.664,1.75,75.9,20.2,71,23.6,0
80.0,0.649,1.686,75.6,19.2,75,25.1,0
81.2,0.6609999999999999,1.781,76.0,20.2,72,25.2,0
80.9,0.657,1.8030000000000002,76.3,19.2,72,27.5,1
81.0,0.6509999999999999,1.6440000000000001,76.9,19.2,78,23.3,0
85.3,0.606,1.63,77.9,18.1,57,27.5,1
82.0,0.64,1.5659999999999998,74.6,19.2,67,20.9,1
81.1,0.643,1.59,74.4,19.7,73,21.5,0
80.5,0.634,1.669,75.9,19.7,69,20.9,1
85.7,0.604,1.693,77.6,18.2,63,19.1,1
81.7,0.642,1.591,75.1,19.2,68,24.3,0
86.0,0.605,1.673,78.0,18.1,59,19.9,1
85.0,0.599,1.6159999999999999,25.6,18.0,85,38.0,1
85.7,0.606,1.5919999999999999,77.2,18.1,66,18.2,1
81.5,0.667,1.857,76.2,19.2,76,26.3,0
86.0,0.599,1.636,80.5,18.1,58,27.8,1
85.9,0.604,1.6469999999999998,78.6,18.2,57,22.0,0
81.1,0.664,1.7890000000000001,75.5,20.2,66,24.1,0
81.1,0.667,1.7069999999999999,75.1,20.2,72,23.5,0
85.7,0.603,1.686,77.5,18.2,61,20.3,1
87.7,0.607,1.6969999999999998,77.1,18.1,67,20.4,1
81.3,0.6579999999999999,1.715,76.5,20.2,70,25.6,0
81.3,0.642,1.756,76.8,19.2,78,28.2,1
85.3,0.5489999999999999,1.645,80.2,18.1,58,24.5,0
80.1,0.6,1.5130000000000001,73.1,18.2,56,23.7,0
84.8,0.474,1.626,29.2,18.1,42,37.4,1
85.4,0.594,1.605,78.6,18.1,60,23.2,0
82.7,0.598,1.589,75.5,20.2,67,24.3,0
81.4,0.501,1.8869999999999998,29.7,19.2,66,33.9,1
81.8,0.652,1.564,78.1,19.7,70,19.5,1
80.8,0.643,1.865,75.1,19.2,68,27.5,1
82.0,0.727,1.551,74.9,19.7,73,30.1,1
81.0,0.6459999999999999,1.702,75.5,19.3,70,22.5,0
82.6,0.602,1.584,75.5,20.2,73,24.2,0
81.0,0.633,1.65,76.1,19.2,70,23.6,0
85.9,0.6,1.671,80.5,18.1,66,24.6,0
84.6,0.556,1.643,80.2,18.1,58,24.0,0
85.5,0.599,1.651,79.8,18.2,83,16.3,1
82.2,0.721,1.555,74.6,19.7,70,27.6,1
82.6,0.595,1.584,76.3,20.3,68,24.9,0
83.4,0.47200000000000003,1.626,29.1,18.0,55,32.6,1
80.8,0.635,1.661,75.6,19.2,78,17.5,1
85.8,0.598,1.6640000000000001,79.2,18.2,56,26.0,0
85.2,0.589,1.642,78.7,18.1,59,21.0,0
102.3,0.47,1.6280000000000001,29.9,23.3,62,28.3,1
82.2,0.743,1.5759999999999998,72.5,19.6,66,20.7,1
81.1,0.6579999999999999,1.5859999999999999,74.5,19.2,67,19.7,1
82.0,0.7120000000000001,1.51,74.1,19.7,72,27.6,1
80.7,0.644,1.7990000000000002,77.1,19.2,77,24.4,0
82.6,0.594,1.605,76.1,20.2,69,24.4,0
81.1,0.65,1.5130000000000001,76.6,19.2,69,23.0,0
81.1,0.6559999999999999,1.5190000000000001,74.2,19.2,71,18.8,1
81.1,0.6559999999999999,1.65,75.9,19.2,69,27.2,1
81.3,0.657,1.7480000000000002,75.6,19.2,74,24.8,0
85.3,0.599,1.629,78.0,18.1,59,20.5,1
82.0,0.684,1.76,73.6,19.7,70,24.1,0
84.9,0.597,1.639,78.7,18.1,62,24.1,0
85.7,0.6,1.671,79.5,18.1,57,19.4,1
81.9,0.736,1.554,72.6,19.6,77,20.6,1
82.1,0.594,1.584,76.0,20.2,72,20.9,1
81.3,0.6559999999999999,1.6019999999999999,76.8,19.2,77,23.9,0
85.3,0.473,1.7,28.2,18.1,62,36.5,1
86.2,0.601,1.555,79.5,18.1,61,27.1,1
85.8,0.601,1.6540000000000001,80.0,18.1,62,18.6,1
81.6,0.648,1.6280000000000001,72.8,19.2,65,23.7,0
80.5,0.652,1.715,75.9,20.2,70,24.1,0
82.3,0.735,1.589,72.7,19.7,67,23.8,0
80.8,0.635,1.65,75.3,19.3,67,23.1,0
80.5,0.627,1.679,75.9,19.8,78,22.6,0
85.2,0.598,1.649,76.8,18.2,62,17.8,1
82.9,0.648,1.569,78.2,20.7,73,23.0,0
85.2,0.609,1.6019999999999999,77.8,18.2,61,18.3,1
86.0,0.607,1.683,77.6,18.1,58,20.1,1
81.0,0.654,1.537,74.0,19.7,76,24.0,0
81.0,0.654,1.54,76.3,19.2,72,25.0,0
